     0.11094203E+001     0.25068717E-003    -0.68746897E-003    -0.27262573E-002     0.21049478E-002    -0.38055744E-003    -0.56766342E-003
     0.11170191E+001     0.62012061E-003    -0.53250324E-003    -0.23161081E-002     0.22318995E-002    -0.36965485E-003    -0.34493539E-003
     0.11246179E+001     0.86951607E-003    -0.21599495E-003    -0.26303508E-002     0.28535332E-002    -0.32246814E-003    -0.78887046E-003
     0.11322166E+001     0.55939170E-003     0.40634527E-003    -0.32424620E-002     0.24232116E-002     0.16736912E-004    -0.71195638E-003
     0.11398154E+001     0.89442246E-004     0.34997310E-004    -0.28629976E-002     0.20076417E-002     0.43974656E-004    -0.57428594E-003
     0.11474142E+001     0.26874733E-003    -0.82944544E-004    -0.34860633E-002     0.26089680E-002     0.59521430E-003    -0.98957215E-003
     0.11550129E+001     0.36096250E-003     0.49354481E-004    -0.35069183E-002     0.16728849E-002     0.65914077E-003    -0.73406932E-004
     0.11626117E+001     0.16113170E-003    -0.14937604E-004    -0.32848037E-002     0.13792605E-002     0.56567726E-003    -0.13483565E-003
     0.11702105E+001     0.19327945E-003    -0.22022410E-004    -0.29915310E-002     0.13330384E-002     0.35317510E-003     0.27654737E-003
     0.11778092E+001     0.32185539E-003    -0.70874285E-004    -0.30952178E-002     0.14101132E-002     0.69212895E-004     0.97918407E-005
     0.11854080E+001     0.32187814E-003     0.36183936E-004    -0.29574178E-002     0.10355535E-002     0.24900889E-003     0.11342742E-004
     0.11930068E+001     0.29857036E-003     0.15482328E-003    -0.28320522E-002     0.91807606E-003     0.15581756E-003     0.70557321E-004
     0.12006055E+001     0.12113125E-003     0.15751784E-003    -0.26137508E-002     0.86257944E-003     0.75950203E-004     0.11689917E-003
     0.12082043E+001     0.95414778E-004     0.16510439E-003    -0.24084484E-002     0.76193160E-003     0.89071468E-004     0.17068967E-003
     0.12158031E+001    -0.18268520E-003     0.23229092E-004    -0.21601001E-002     0.67731404E-003    -0.21512723E-003     0.99812182E-004
     0.12234019E+001     0.52814392E-004    -0.31512229E-003    -0.18767677E-002     0.92788939E-003    -0.23386878E-003    -0.16661916E-003
     0.12310006E+001     0.16082409E-003    -0.16575186E-003    -0.19221728E-002     0.11020133E-002    -0.74484682E-004    -0.37436730E-003
     0.12385994E+001     0.32628196E-003    -0.64972768E-004    -0.19567218E-002     0.10155282E-002     0.25354540E-003    -0.11398085E-003
     0.12461982E+001     0.29437038E-003    -0.31370668E-005    -0.17795775E-002     0.96154735E-003     0.11652910E-003     0.49450813E-004
     0.12537969E+001     0.31204144E-003     0.92541762E-004    -0.17627443E-002     0.12567400E-002    -0.13947525E-003    -0.14713467E-003
     0.12613957E+001     0.12131154E-003     0.27051061E-003    -0.18042943E-002     0.12568543E-002     0.13644345E-003    -0.16244489E-003
     0.12689945E+001    -0.58994727E-004     0.16985381E-003    -0.18936567E-002     0.13034268E-002     0.32404019E-004     0.80864573E-005
     0.12765932E+001     0.86989902E-005    -0.16773728E-003    -0.19586500E-002     0.12161837E-002    -0.62013653E-004    -0.16892527E-004
     0.12841920E+001     0.16180771E-003    -0.16016909E-003    -0.18921120E-002     0.10563232E-002    -0.12662767E-003    -0.12395781E-003
